day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
1461,4,1,1,NORMAL,0.0520171016034303,0.05144781793480805,0.0520171016034303,1.0,3300000000.0,6700000000.000002,171656435.29132,82383613.760924,1705200.576254,178551123.51292,60988353.55824,102659775.9026,102659775.88517,0.000119,505564.9315859999,599990.0788543968,252782.46580099998,686107.24401716,1740953.421073997,False,True
1462,4,1,1,NORMAL,0.052056383010980305,0.05148708019778691,0.052056383010980305,1.0,3300000000.0,6700000000.000002,171786063.936235,82452507.859661,1707671.388769,178671187.380906,61045237.42699,102735610.646928,102735610.629483,0.000119,505564.96211299987,599990.1775698289,252782.481064,686625.74116528,1742297.399071497,False,True
1463,4,1,1,NORMAL,0.052095665739123026,0.05152634378109892,0.052095665739123026,1.0,3300000000.0,6700000000.000002,171915696.939106,82521415.17414,1710144.065806,178791251.250205,61102121.305007,102811445.395789,102811445.378331,0.000119,505564.9923410001,599990.2753030581,252782.49617699994,687144.25574494,1743641.377287997,False,True
1464,4,1,1,NORMAL,0.05213494978788061,0.05156560868476225,0.05213494978788061,1.0,3300000000.0,6700000000.000002,172045334.300006,82590335.706862,1712618.607427,178911315.120805,61159005.192196,102887280.149142,102887280.131668,0.000119,505565.02226799994,599990.3720638566,252782.51114199997,687662.7877564239,1744985.3557209969,False,True
1465,4,1,1,NORMAL,0.052174235157274845,0.051604874908795326,0.052174235157274845,1.0,3300000000.0,6700000000.000002,172174976.019007,82659269.460334,1715095.013695,179031378.992692,61215889.088469,102963114.906939,102963114.889448,0.000119,505565.05189699994,599990.4678619,252782.52595699998,688181.337200024,1746329.334368497,False,True
1466,4,1,1,NORMAL,0.052213521847329095,0.051644142453216864,0.052213521847329095,1.0,3300000000.0,6700000000.000002,172304622.096186,82728216.437057,1717573.284673,179151442.865854,61272772.993734,103038949.669132,103038949.65163,0.000119,505565.081229,599990.562706767,252782.54062000004,688699.904076028,1747673.3132284968,False,True
1467,4,1,1,NORMAL,0.052252809858065456,0.05168341131804581,0.052252809858065456,1.0,3300000000.0,6700000000.000002,172434272.531616,82797176.639539,1720053.420424,179271506.740289,61329656.907902,103114784.435683,103114784.418167,0.000108,505565.110272,599990.6566079413,252782.55514300006,689218.488384744,1749017.2922989968,False,True
1468,4,1,1,NORMAL,0.052292099189506364,0.05172268150330133,0.052292099189506364,1.0,3300000000.0,6700000000.000002,172563927.325371,82866150.070285,1722535.42101,179391570.615963,61386540.830883,103190619.206546,103190619.189018,0.000108,505565.1390239999,599990.7495748124,252782.569518,689737.090126464,1750361.2715774968,False,True
1469,4,1,1,NORMAL,0.05233138984167545,0.05176195300900289,0.05233138984167545,1.0,3300000000.0,6700000000.000002,172693586.477529,82935136.731804,1725019.286493,179511634.492874,61443424.762592,103266453.98168,103266453.964136,0.000108,505565.1674919999,599990.8416166758,252782.583754,690255.709301484,1751705.2510624968,False,True
1470,4,1,1,NORMAL,0.05237068181459576,0.051801225835170175,0.05237068181459576,1.0,3300000000.0,6700000000.000002,172823249.988166,83004136.626598,1727505.016937,179631698.371009,61500308.702938,103342288.761046,103342288.743485,0.000108,505565.19567700004,599990.9327427354,252782.59784700003,690774.345910116,1753049.2307514967,False,True
1471,4,1,1,NORMAL,0.05240997510829091,0.051840499981823135,0.05240997510829091,1.0,3300000000.0,6700000000.000002,172952917.85736,83073149.757181,1729992.612404,179751762.250357,61557192.651839,103418123.544592,103418123.527019,0.000108,505565.2235780001,599991.0229621028,252782.611795,691292.999952664,1754393.2106424968,False,True
1472,4,1,1,NORMAL,0.052449269722784846,0.05187977544898195,0.052449269722784846,1.0,3300000000.0,6700000000.000002,173082590.08519,83142176.126059,1732482.072957,179871826.130905,61614076.609208,103493958.332285,103493958.314696,0.000108,505565.2512040001,599991.1122837992,252782.62561000002,691811.67142944,1755737.1907334968,False,True
1473,4,1,1,NORMAL,0.05248856565810091,0.051919052236667054,0.05248856565810091,1.0,3300000000.0,6700000000.000002,173212266.671733,83211215.735745,1734973.398659,179991890.012642,61670960.574962,103569793.124077,103569793.106475,0.000108,505565.278553,599991.200716756,252782.639283,692330.36034076,1757081.1710229968,False,True
1474,4,1,1,NORMAL,0.05252786291426363,0.05195833034489909,0.05252786291426363,1.0,3300000000.0,6700000000.000002,173341947.61707,83280268.588748,1737466.589572,180111953.895566,61727844.549016,103645627.91993,103645627.902318,9.8e-05,505565.30563200003,599991.288269816,252782.652821,692849.066686932,1758425.1515084968,False,True
1475,4,1,1,NORMAL,0.05256716149129757,0.051997609773699,0.05256716149129757,1.0,3300000000.0,6700000000.000002,173471632.921282,83349334.687577,1739961.645759,180232017.779645,61784728.531288,103721462.719809,103721462.702179,9.8e-05,505565.33244200004,599991.3749517335,252782.66623,693367.79046828,1759769.1321879968,False,True
1476,4,1,1,NORMAL,0.052606461389227574,0.05203689052308794,0.052606461389227574,1.0,3300000000.0,6700000000.000002,173601322.584451,83418414.034747,1742458.567282,180352081.664877,61841612.521698,103797297.523665,103797297.506023,9.8e-05,505565.35898400005,599991.4607711763,252782.679498,693886.531685128,1761113.1130594967,False,True
1477,4,1,1,NORMAL,0.05264576260807697,0.052076172593087236,0.05264576260807697,1.0,3300000000.0,6700000000.000002,173731016.606654,83487506.632771,1744957.354205,180472145.551251,61898496.520162,103873132.331466,103873132.313809,9.8e-05,505565.385263,599991.5457367256,252782.69263900002,694405.290337804,1762457.0941214967,False,True
1478,4,1,1,NORMAL,0.052685065147871815,0.0521154559837185,0.052685065147871815,1.0,3300000000.0,6700000000.000002,173860714.987977,83556612.484163,1747458.00659,180592209.438756,61955380.526602,103948967.143168,103948967.125496,9.8e-05,505565.41127900005,599991.6298568771,252782.705647,694924.0664266159,1763801.0753719967,False,True
1479,4,1,1,NORMAL,0.05272436900863697,0.05215474069500357,0.05272436900863697,1.0,3300000000.0,6700000000.000002,173990417.728502,83625731.591437,1749960.5245,180712273.32738,62012264.540938,104024801.958733,104024801.941048,9.8e-05,505565.437037,599991.7131400425,252782.718525,695442.859951908,1765145.0568089967,False,True
1480,4,1,1,NORMAL,0.05276367419039727,0.05219402672696446,0.05276367419039727,1.0,3300000000.0,6700000000.000002,174120124.828311,83694863.957108,1752464.907997,180832337.217112,62069148.56309,104100636.778126,104100636.760425,9.8e-05,505565.46253799996,599991.7955945493,252782.731277,695961.670914008,1766489.0384309967,False,True
1481,4,1,1,NORMAL,0.05280298069317879,0.05223331407962345,0.05280298069317879,1.0,3300000000.0,6700000000.000002,174249836.28749,83764009.583693,1754971.157144,180952401.10795,62126032.592982,104176471.601305,104176471.58359,8.9e-05,505565.48778599995,599991.8772286422,252782.7439,696480.499313244,1767833.0202354968,False,True
1482,4,1,1,NORMAL,0.05284228851700728,0.05227260275300306,0.05284228851700728,1.0,3300000000.0,6700000000.000002,174379552.106124,83833168.473707,1757479.272004,181072464.999866,62182916.630537,104252306.428233,104252306.410504,8.9e-05,505565.51278399996,599991.9580504844,252782.756399,696999.34514996,1769177.0022214968,False,True
1483,4,1,1,NORMAL,0.05288159766190788,0.05231189274712595,0.05288159766190788,1.0,3300000000.0,6700000000.000002,174509272.284296,83902340.629671,1759989.25264,181192528.892857,62239800.675678,104328141.258873,104328141.241131,8.9e-05,505565.53753100004,599992.0380681573,252782.768772,697518.2084244961,1770520.9843864967,False,True
1484,4,1,1,NORMAL,0.052920908127907576,0.05235118406201509,0.052920908127907576,1.0,3300000000.0,6700000000.000002,174638996.822095,83971526.054099,1762501.099114,181312592.786913,62296684.72833,104403976.093188,104403976.075432,8.9e-05,505565.5620320001,599992.117289662,252782.78102299996,698037.0891371841,1771864.9667289967,False,True
1485,4,1,1,NORMAL,0.05296021991503182,0.052390476697693596,0.05296021991503182,1.0,3300000000.0,6700000000.000002,174768725.719605,84040724.749513,1765014.811489,181432656.682023,62353568.788418,104479810.931141,104479810.913371,8.9e-05,505565.58628800005,599992.1957229201,252782.793151,698555.98728838,1773208.9492469968,False,True
1486,4,1,1,NORMAL,0.05299953302330758,0.052429770654184825,0.05299953302330758,1.0,3300000000.0,6700000000.000002,174898458.976915,84109936.718432,1767530.389828,181552720.578176,62410452.855869,104555645.772697,104555645.754913,8.9e-05,505565.610306,599992.2733757746,252782.80516,699074.90287842,1774552.9319389968,False,True
1487,4,1,1,NORMAL,0.05303884745276122,0.05246906593151234,0.05303884745276122,1.0,3300000000.0,6700000000.000002,175028196.594112,84179161.963376,1770047.834193,181672784.475363,62467336.930608,104631480.617819,104631480.600022,8.9e-05,505565.634083,599992.3502559898,252782.817048,699593.8359076601,1775896.9148034968,False,True
1488,4,1,1,NORMAL,0.05307816320341939,0.0525083625296999,0.05307816320341939,1.0,3300000000.0,6700000000.000002,175157938.571284,84248400.486867,1772567.144647,181792848.373581,62524221.012563,104707315.466475,104707315.448661,8.1e-05,505565.65762499993,599992.4263712538,252782.828821,700112.786376448,1777240.8978379967,False,True
1489,4,1,1,NORMAL,0.0531174802753091,0.05254766044877147,0.0531174802753091,1.0,3300000000.0,6700000000.000002,175287684.90852,84317652.291427,1775088.321253,181912912.272804,62581105.101663,104783150.318623,104783150.300798,8.1e-05,505565.680931,599992.5017291772,252782.84047099997,700631.754285136,1778584.8810414968,False,True
1490,4,1,1,NORMAL,0.05315679866845758,0.052586959688751225,0.05315679866845758,1.0,3300000000.0,6700000000.000002,175417435.60591,84386917.379578,1777611.364073,182032976.173029,62637989.197836,104858985.174236,104858985.156395,8.1e-05,505565.704006,599992.5763372954,252782.852011,701150.7396340801,1779928.8644119967,False,True
1491,4,1,1,NORMAL,0.05319611838289243,0.05262626024966356,0.05319611838289243,1.0,3300000000.0,6700000000.000002,175547190.663545,84456195.753844,1780136.273171,182153040.074247,62694873.301013,104934820.033272,104934820.01542,8.1e-05,505565.726851,599992.6502030686,252782.863431,701669.74242364,1781272.8479479966,False,True
1492,4,1,1,NORMAL,0.053235439418640916,0.05266556213153307,0.053235439418640916,1.0,3300000000.0,6700000000.000002,175676950.081515,84525487.416748,1782663.048608,182273103.976448,62751757.411123,105010654.895703,105010654.877837,8.1e-05,505565.7494699999,599992.7233338831,252782.874742,702188.76265418,1782616.8316479966,False,True
1493,4,1,1,NORMAL,0.0532747617757303,0.05270486533438451,0.0532747617757303,1.0,3300000000.0,6700000000.000002,175806713.85991,84594792.370816,1785191.690448,182393167.879622,62808641.528097,105086489.761494,105086489.743613,8.1e-05,505565.77186299994,599992.7957370513,252782.885939,702707.80032606,1783960.8155099966,False,True
1494,4,1,1,NORMAL,0.05331408545418818,0.05274416985824282,0.05331408545418818,1.0,3300000000.0,6700000000.000002,175936481.998821,84664110.618574,1787722.198754,182513231.783759,62865525.651867,105162324.630609,105162324.612715,8.1e-05,505565.7940309999,599992.8674198132,252782.89702199996,703226.8554396401,1785304.7995324966,False,True
1495,4,1,1,NORMAL,0.05335341045404303,0.05278347570313316,0.05335341045404303,1.0,3300000000.0,6700000000.000002,176066254.498342,84733442.162546,1790254.573588,182633295.688858,62922409.782364,105238159.50302,105238159.485109,7.3e-05,505565.81598099996,599992.9383893366,252782.907999,703745.927995284,1786648.7837139966,False,True
1496,4,1,1,NORMAL,0.05339273677532364,0.05282278286908093,0.05339273677532364,1.0,3300000000.0,6700000000.000002,176196031.358568,84802787.005262,1792788.815013,182753359.594894,62979293.919525,105313994.378686,105313994.360762,7.3e-05,505565.837713,599993.0086527179,252782.91886300003,704265.0179933681,1787992.7680529966,False,True
1497,4,1,1,NORMAL,0.053432064418057576,0.05286209135611168,0.053432064418057576,1.0,3300000000.0,6700000000.000002,176325812.57959,84872145.149247,1795324.923091,182873423.501865,63036178.06328,105389829.257579,105389829.239643,7.3e-05,505565.85922600003,599993.0782169831,252782.92961899994,704784.1254342721,1789336.7525479966,False,True
1498,4,1,1,NORMAL,0.05347139338227334,0.05290140116425115,0.05347139338227334,1.0,3300000000.0,6700000000.000002,176455598.161502,84941516.597032,1797862.897885,182993487.409761,63093062.213566,105465664.139668,105465664.121719,7.3e-05,505565.88052899996,599993.1470890883,252782.940271,705303.2503183599,1790680.7371969966,False,True
1499,4,1,1,NORMAL,0.05351072366799969,0.05294071229352525,0.05351072366799969,1.0,3300000000.0,6700000000.000002,176585388.104399,85010901.351145,1800402.739458,183113551.318574,63149946.370317,105541499.024919,105541499.006957,7.3e-05,505565.90161700005,599993.2152759202,252782.950815,705822.392646008,1792024.7219989966,False,True
1500,4,1,1,NORMAL,0.05355005527526485,0.05298002474396006,0.05355005527526485,1.0,3300000000.0,6700000000.000002,176715182.408374,85080299.414115,1802944.447873,183233615.228294,63206830.533466,105617333.913305,105617333.895328,7.3e-05,505565.92249500006,599993.282784297,252782.96125500003,706341.552417596,1793368.7069519965,False,True
1501,4,1,1,NORMAL,0.053589388204098184,0.053019338515581875,0.053589388204098184,1.0,3300000000.0,6700000000.000002,176844981.073524,85149710.788475,1805488.023193,183353679.138912,63263714.702953,105693168.804791,105693168.7868,7.3e-05,505565.943168,599993.3496209692,252782.97159100004,706860.729633496,1794712.6920549965,False,True
1502,4,1,1,NORMAL,0.05362872245452879,0.05305865360841717,0.05362872245452879,1.0,3300000000.0,6700000000.000002,176974784.099945,85219135.476753,1808033.46548,183473743.050427,63320598.878713,105769003.699346,105769003.681342,6.6e-05,505565.96363300004,599993.41579262,252782.981823,707379.924294096,1796056.6773059964,False,True
1503,4,1,1,NORMAL,0.05366805802658576,0.053097970022492565,0.05366805802658576,1.0,3300000000.0,6700000000.000002,177104591.487733,85288573.481486,1810580.774797,183593806.962815,63377483.060687,105844838.596935,105844838.578925,6.6e-05,505565.98389599996,599993.4813058662,252782.99195099997,707899.13639978,1797400.6627039965,False,True
1504,4,1,1,NORMAL,0.0537073949202994,0.053137287757834946,0.0537073949202994,1.0,3300000000.0,6700000000.000002,177234403.236988,85358024.805201,1813129.951206,183713870.876075,63434367.24881,105920673.497535,105920673.479514,6.6e-05,505566.003955,599993.5461672589,252783.00198300002,708418.365950932,1798744.6482469966,False,True
1505,4,1,1,NORMAL,0.053746733135697874,0.05317660681447126,0.053746733135697874,1.0,3300000000.0,6700000000.000002,177364219.347803,85427489.450433,1815680.994771,183833934.790198,63491251.443019,105996508.401119,105996508.383081,6.6e-05,505566.0238149999,599993.6103832838,252783.011916,708937.612947952,1800088.6339339965,False,True
1506,4,1,1,NORMAL,0.05378607267281151,0.0532159271924287,0.05378607267281151,1.0,3300000000.0,6700000000.000002,177494039.820278,85496967.419718,1818233.905554,183953998.705176,63548135.643257,106072343.307649,106072343.289599,6.6e-05,505566.04347999993,599993.673960362,252783.02174599998,709456.877391212,1801432.6197634966,False,True
1507,4,1,1,NORMAL,0.05382541353167,0.053255248891734594,0.05382541353167,1.0,3300000000.0,6700000000.000002,177623864.654511,85566458.715589,1820788.683618,184074062.620999,63605019.849462,106148178.217102,106148178.199038,6.6e-05,505566.062948,599993.736904851,252783.03148099998,709976.159281112,1802776.6057339965,False,True
1508,4,1,1,NORMAL,0.05386475571230333,0.053294571912416454,0.05386475571230333,1.0,3300000000.0,6700000000.000002,177753693.850601,85635963.340582,1823345.329025,184194126.53766,63661904.061576,106224013.129444,106224013.111367,6.6e-05,505566.08222100005,599993.799223045,252783.04111700002,710495.458618044,1804120.5918439964,False,True
