day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
548,4,0,1,NORMAL,0.011139556697627366,0.011007468549212106,0.006157561679871515,1.809085686310138,3300000000.0,6699999999.999996,20319953.543576,9106894.257886,81456.493958,28756972.217352,0.0,12324421.469294,12324421.463659,11.199796,175256.969722,259994.6700777909,87628.48486499999,146920.85527299505,300000.0,False,True
549,4,0,1,NORMAL,0.011148744075408893,0.011016583099289318,0.0061707981837730306,1.8066940034963486,3300000000.0,6699999999.999996,20363634.006451,9127071.62618,81749.385713,28818396.572757,0.0,12350746.193054,12350746.187402,11.199796,175498.158313,261242.41239590006,87749.07916500002,147042.1484086812,300000.0,False,True
550,4,0,1,NORMAL,0.011157929492401897,0.011025702221425614,0.0061840530308893945,1.8043068901039416,3300000000.0,6699999999.999996,20407375.001935,9147278.182377,82042.906598,28879905.306217,0.0,12377107.078833,12377107.073169,11.199796,175739.238466,262489.59373947,87869.61923899999,147163.42179539741,300000.0,False,True
551,4,0,1,NORMAL,0.01116711248456628,0.011034825464208883,0.006197326212896666,1.801924265553016,3300000000.0,6699999999.999996,20451176.502559,9167513.919428,82337.057483,28941498.375588,0.0,12403504.108577,12403504.102896,11.199796,175980.19821299997,263736.15217229683,87990.09911499999,147284.66929970507,300000.0,False,True
552,4,0,1,NORMAL,0.01117629258817169,0.01104395237543229,0.006210617720582122,1.7995460501671539,3300000000.0,6699999999.999996,20495038.477921,9187778.829034,82631.839238,29003175.734545,0.0,12429937.262425,12429937.256734,11.199796,176221.02560000002,264982.0258822859,88110.51280499999,147405.8847962749,300000.0,False,True
553,4,0,1,NORMAL,0.01118546934030028,0.011053082502197968,0.006223927543849697,1.7971721652437025,3300000000.0,6699999999.999996,20538960.894704,9208072.901632,82927.252733,29064938.452568,0.0,12456406.518744,12456406.513036,10.079817,176461.70870900003,266227.1531936594,88230.854363,147527.06216386633,300000.0,False,True
554,4,0,1,NORMAL,0.011194642278521625,0.011062215390993042,0.006237255671719696,1.7948025329920636,3300000000.0,6699999999.999996,20582943.716675,9228396.126416,83223.298836,29126784.235042,0.0,12482911.854098,12482911.84838,10.079817,176702.235646,267471.4725791072,88351.117828,147648.1952919637,300000.0,False,True
555,4,0,1,NORMAL,0.011203810941379745,0.011071350587792185,0.006250602092329697,1.7924370766023132,3300000000.0,6699999999.999996,20626986.904688,9248748.49133,83519.978416,29188714.143131,0.0,12509453.243291,12509453.237559,10.079817,176942.59454999998,268714.92267187475,88471.29728200003,147769.27807648547,300000.0,False,True
556,4,0,1,NORMAL,0.011212974868184246,0.011080487638140062,0.006263966792939999,1.7900757202005255,3300000000.0,6699999999.999996,20671090.416702,9269129.983073,83817.29234,29250728.113883,0.0,12536030.659342,12536030.653593,10.079817,177182.773589,269957.44227778283,88591.38680299999,147890.30442621265,300000.0,False,True
557,4,0,1,NORMAL,0.011222133599189872,0.01108962608724005,0.006277349759934546,1.7877183888678023,3300000000.0,6699999999.999996,20715254.207784,9289540.587104,84115.241476,29312826.08022,0.0,12562644.073497,12562644.067736,10.079817,177422.76097200002,271198.9703871755,88711.380492,148011.26826003203,300000.0,False,True
558,4,0,1,NORMAL,0.011231286675837641,0.0110987654800528,0.006290750978824546,1.785365008668052,3300000000.0,6699999999.999996,20759478.230121,9309980.287642,84413.826689,29375007.970946,0.0,12589293.455251,12589293.449474,10.079817,177662.54494400002,272439.44618679,88831.27248,148132.16350930632,300000.0,False,True
559,4,0,1,NORMAL,0.01124043364062801,0.011107905361380233,0.006304170434249999,1.7830155066176083,3300000000.0,6699999999.999996,20803762.433025,9330449.067676,84713.048845,29437273.710768,0.0,12615978.772332,12615978.766539,10.079817,177902.11379,273678.8090715447,88951.05690299999,148252.98412105686,300000.0,False,True
560,4,0,1,NORMAL,0.011249574037317092,0.011117045275956805,0.006317608109984848,1.7806698107053165,3300000000.0,6699999999.999996,20848106.76295,9350946.908963,85012.908809,29499624.228287,0.0,12642699.990719,12642699.984911,9.071836,178141.45583500003,274916.99865623895,89070.72792499998,148373.72405628974,300000.0,False,True
561,4,0,1,NORMAL,0.011258707411040564,0.011126184768542853,0.006331063988938182,1.7783278499020234,3300000000.0,6699999999.999996,20892511.163496,9371473.792038,85313.407445,29562057.424092,0.0,12669457.074649,12669457.068827,9.071836,178380.559456,276153.95478716266,89190.27973500002,148494.37729258562,300000.0,False,True
562,4,0,1,NORMAL,0.011267833308351124,0.011135323384014354,0.006344538053159395,1.7759895541551796,3300000000.0,6699999999.999996,20936975.575426,9392029.696216,85614.545617,29624574.218663,0.0,12696249.98662,12696249.980784,9.071836,178619.41307,277389.6175536074,89309.70654200001,148614.93782573545,300000.0,False,True
563,4,0,1,NORMAL,0.01127695127724972,0.011144460667448895,0.006358030283841212,1.7736548543830994,3300000000.0,6699999999.999996,20981499.936676,9412614.599595,85916.324186,29687174.520462,0.0,12723078.687396,12723078.681553,9.071836,178858.005143,278623.9272992778,89429.002575,148735.39967023482,300000.0,False,True
564,4,0,1,NORMAL,0.011286060867514177,0.0111535961642273,0.006371540661322121,1.7713236825161016,3300000000.0,6699999999.999996,21026084.182363,9433228.479063,86218.744014,29749858.233928,0.0,12749943.136036,12749943.13018,9.071836,179096.32419900002,279856.82463359646,89548.16210599997,148855.7568596963,300000.0,False,True
565,4,0,1,NORMAL,0.011295161630445723,0.01116272942011236,0.006385069165093333,1.7689959714446752,3300000000.0,6699999999.999996,21070728.244808,9453871.310304,86521.805961,29812625.259507,0.0,12776843.289867,12776843.283998,9.071836,179334.35880699998,281088.250442899,89667.17941000001,148976.00345118713,300000.0,False,True
566,4,0,1,NORMAL,0.011304253119172346,0.011171859981342036,0.006398615773800606,1.7666716550567192,3300000000.0,6699999999.999996,21115432.053542,9474543.067805,86825.510886,29875475.493665,0.0,12803779.104513,12803779.098636,9.071836,179572.0976,282318.14590151457,89786.048804,149096.13352188354,300000.0,False,True
567,4,0,1,NORMAL,0.011313334888782212,0.011180987394725273,0.006412180465247576,1.7643506682473575,3300000000.0,6699999999.999996,21160195.535317,9495243.724856,87129.859648,29938409.736085,0.0,12830750.533914,12830750.528021,8.164653,179809.52926,283546.4524827272,89904.76463800001,149216.14117307495,300000.0,False,True
568,4,0,1,NORMAL,0.011322406496196943,0.011190111207723447,0.006425763216403333,1.762032946886952,3300000000.0,6699999999.999996,21205018.614131,9515973.253566,87434.853104,30001426.06097,0.0,12857757.530306,12857757.524398,8.164653,180046.642539,284773.1119696145,90023.321277,149336.0205319252,300000.0,False,True
569,4,0,1,NORMAL,0.0113314675004363,0.011199230968543632,0.006439364003404546,1.7597184278517657,3300000000.0,6699999999.999996,21249901.211235,9536731.62486,87740.49211,30064525.260152,0.0,12884800.044253,12884800.038331,8.164653,180283.42624399997,285998.0664657593,90141.713129,149455.76574979964,300000.0,False,True
570,4,0,1,NORMAL,0.01134051746262649,0.011208346226226398,0.006452982801562121,1.757407049013242,3300000000.0,6699999999.999996,21294843.245155,9557518.808488,88046.777521,30127707.214386,0.0,12911878.024648,12911878.018715,8.164653,180519.869247,287221.2584058295,90259.934629,149575.37100575917,300000.0,False,True
571,4,0,1,NORMAL,0.011349555946152622,0.011217456530737769,0.006466619585362727,1.7550987492510743,3300000000.0,6699999999.999996,21339844.631697,9578334.773034,88353.71019,30190971.800554,0.0,12938991.41873,12938991.412783,8.164653,180755.96048599997,288442.6305660232,90377.98025000001,149694.83050666968,300000.0,False,True
572,4,0,1,NORMAL,0.011358582516626397,0.011226561433053164,0.00648027432847697,1.7527934684357651,3300000000.0,6699999999.999996,21384905.283974,9599179.48592,88661.29097,30254318.891688,0.0,12966140.172087,12966140.166124,8.164653,180991.688966,289662.1260743747,90495.844491,149814.13848921465,300000.0,False,True
573,4,0,1,NORMAL,0.011367596742058094,0.011235660485247032,0.006493947003764545,1.7504911474436566,3300000000.0,6699999999.999996,21430025.112423,9620052.913416,88969.520712,30317748.357003,0.0,12993324.228664,12993324.222686,8.164653,181227.043769,290879.68842091813,90613.521892,149933.28921946845,300000.0,False,True
574,4,0,1,NORMAL,0.011376598192906467,0.0112447532405799,0.006507637583276969,1.7481917281536283,3300000000.0,6699999999.999996,21475204.024814,9640955.020644,89278.400266,30381260.878376,0.0,13020543.530783,13020543.524788,7.348188,181462.01403700002,292095.26146770373,90731.007027,150052.27699516685,300000.0,False,True
575,4,0,1,NORMAL,0.011385586442133394,0.011253839253583352,0.006521346038266364,1.7458951534429141,3300000000.0,6699999999.999996,21520441.926279,9661885.771591,89587.93048,30444854.684522,0.0,13047798.019142,13047798.013135,7.348188,181696.58899800002,293308.78945866507,90848.29450499997,150171.09614636537,300000.0,False,True
576,4,0,1,NORMAL,0.011394561065408653,0.011262918080152727,0.006535072339188182,1.7436013672075343,3300000000.0,6699999999.999996,21565738.719321,9682845.129109,89898.112201,30508530.4498,0.0,13075087.632846,13075087.626824,7.348188,181930.75794900002,294520.21702933253,90965.37898200001,150289.7410361608,300000.0,False,True
577,4,0,1,NORMAL,0.011403521640947357,0.01127198927762335,0.006548816455708485,1.741310314325135,3300000000.0,6699999999.999996,21611094.303838,9703833.05493,90208.946275,30572288.028389,0.0,13102412.309393,13102412.303361,7.348188,182164.510262,295729.48921639,91082.25513599999,150408.20606339423,300000.0,False,True
578,4,0,1,NORMAL,0.011412467749880733,0.01128105240486576,0.006562578356708182,1.7390219407003433,3300000000.0,6699999999.999996,21656508.577137,9724849.509669,90520.433546,30636127.270772,0.0,13129771.984715,13129771.978667,7.348188,182397.835394,296936.55146707135,91198.91770500001,150526.48566050513,300000.0,False,True
579,4,0,1,NORMAL,0.011421398976084154,0.01129010702236372,0.006576358010292121,1.7367361932257115,3300000000.0,6699999999.999996,21701981.433964,9745894.452836,90832.574857,30700048.023775,0.0,13157166.593163,13157166.587095,7.348188,182630.72288200003,298141.3496483939,91315.361451,150644.57429842566,300000.0,False,True
580,4,0,1,NORMAL,0.01143031490626111,0.011299152692292586,0.006590155383792727,1.7344530197833974,3300000000.0,6699999999.999996,21747512.766516,9766967.842846,91145.371049,30764050.130594,0.0,13184596.067521,13184596.061446,7.348188,182863.16234699998,299343.830056226,91431.58117699999,150762.46648431083,300000.0,False,True
581,4,0,1,NORMAL,0.011439215130306149,0.011308188978616041,0.006603970443776666,1.7321723692882416,3300000000.0,6699999999.999996,21793102.464463,9788069.637017,91458.822961,30828134.16563,0.0,13212060.339052,13212060.332966,6.61337,183095.143487,300543.9394241849,91547.57174900001,150880.15676264666,300000.0,False,True
582,4,0,1,NORMAL,0.01144809924104502,0.011317215447159846,0.00661780315605,1.7298941916365644,3300000000.0,6699999999.999996,21838750.414965,9809199.791596,91772.931431,30892298.49526,0.0,13239559.337476,13239559.331377,6.61337,183326.656095,301741.62493236316,91663.328054,150997.63972004116,300000.0,False,True
583,4,0,1,NORMAL,0.011456966834460135,0.011326231665695349,0.006631653485668182,1.727618437727491,3300000000.0,6699999999.999996,21884456.502705,9830358.261752,92087.697296,30956543.686774,0.0,13267092.990995,13267092.984881,6.61337,183557.690051,302936.8342158803,91778.84503299998,151114.90998179428,300000.0,False,True
584,4,0,1,NORMAL,0.011465817509676748,0.01133523720401673,0.0066455213969409095,1.725345059449321,3300000000.0,6699999999.999996,21930220.609905,9851545.00159,92403.121389,31020869.569132,0.0,13294661.226303,13294661.220175,6.61337,183788.235318,304129.51537325716,91894.117666,151231.96221487378,300000.0,False,True
585,4,0,1,NORMAL,0.011474650869111997,0.011344231634022877,0.006659406853436364,1.723074009690651,3300000000.0,6699999999.999996,21976042.61634,9872759.964169,92719.204544,31085275.967814,0.0,13322263.968605,13322263.962466,6.61337,184018.28195699997,305319.616974611,92009.14098400001,151348.79112773307,300000.0,False,True
586,4,0,1,NORMAL,0.011483466518584841,0.011353214529801068,0.006673309817992122,1.7208052423437474,3300000000.0,6699999999.999996,22021922.399374,9894003.101499,93035.947591,31149762.704851,0.0,13349901.141636,13349901.135481,6.61337,184247.82011999996,306507.08806966775,92123.91006800001,151465.39147227837,300000.0,False,True
587,4,0,1,NORMAL,0.011492264067179254,0.011362185467696434,0.006687230252720303,1.7185387122724403,3300000000.0,6699999999.999996,22067859.833977,9915274.364561,93353.35136,31214329.598867,0.0,13377572.667652,13377572.661485,6.61337,184476.84005199999,307691.8781955911,92238.420032,151581.7580453199,300000.0,False,True
588,4,0,1,NORMAL,0.011501043127559962,0.011371144026397308,0.0067011681190133334,1.7162743753477643,3300000000.0,6699999999.999996,22113854.792744,9936573.703308,93671.416678,31278977.126433,0.0,13405278.467478,13405278.461295,5.952033,184705.33209399995,308873.93738462444,92352.66605500001,151697.88568676615,300000.0,False,True
589,4,0,1,NORMAL,0.01150980331581768,0.011380089787005075,0.006715123377553333,1.7140121884121355,3300000000.0,6699999999.999996,22159907.145926,9957901.066681,93990.144371,31343703.776768,0.0,13433018.460493,13433018.454294,5.952033,184933.28668400005,310053.21617154503,92466.64335,151813.76928379148,300000.0,False,True
590,4,0,1,NORMAL,0.011518544251636419,0.011389022333110323,0.006729095988318484,1.7117521092925823,3300000000.0,6699999999.999996,22206016.761451,9979256.402619,94309.535262,31408510.019789,0.0,13460792.564658,13460792.558444,5.952033,185160.69435699997,311229.66560092726,92580.34718600001,151929.4037687934,300000.0,False,True
591,4,0,1,NORMAL,0.011527265558351138,0.011397941250867795,0.006743085910590909,1.7094940967971417,3300000000.0,6699999999.999996,22252183.50495,10000639.658066,94629.590173,31473395.660801,0.0,13488600.696528,13488600.690304,5.952033,185387.54575400002,312403.23723421467,92693.77288199998,152044.7841216007,300000.0,False,True
592,4,0,1,NORMAL,0.0115359668630357,0.011406846129072177,0.006757093102961818,1.7072381107164516,3300000000.0,6699999999.999996,22298407.239774,10022050.778984,94950.309924,31538360.501862,0.0,13516442.771277,13516442.765042,5.952033,185613.83160899996,313573.8831565978,92806.91581,152159.90537023504,300000.0,False,True
593,4,0,1,NORMAL,0.011544647796481266,0.011415736559227603,0.006771117523343637,1.7049841118073548,3300000000.0,6699999999.999996,22344687.827034,10043489.710361,95271.695332,31603404.341829,0.0,13544318.702698,13544318.696454,5.952033,185839.54276700004,314741.5559836975,92919.771388,152274.76259207123,300000.0,False,True
594,4,0,1,NORMAL,0.011553307993339966,0.01142461213562195,0.006785159128972122,1.7027320618035626,3300000000.0,6699999999.999996,22391025.125608,10064956.396226,95593.747213,31668526.976386,0.0,13572228.403233,13572228.396975,5.952033,186064.67017000003,315906.20886805083,93032.33509200001,152389.3509135527,300000.0,False,True
595,4,0,1,NORMAL,0.011561947092054816,0.011433472455391813,0.0067992178764209096,1.7004819233916055,3300000000.0,6699999999.999996,22437418.992189,10086450.779652,95916.466381,31733728.793291,0.0,13600171.783973,13600171.777701,5.35683,186289.20487,317067.79550540034,93144.60244199999,152503.66551208755,300000.0,False,True
596,4,0,1,NORMAL,0.011570564734909616,0.011442317118586509,0.006813293721601515,1.6982336602083066,3300000000.0,6699999999.999996,22483869.281285,10107972.80278,96239.853647,31799008.391595,0.0,13628148.754679,13628148.748402,5.35683,186513.138015,318226.2701407832,93256.56901,152617.70161512357,300000.0,False,True
597,4,0,1,NORMAL,0.011579160568394024,0.01145114572825151,0.006827386619777576,1.6959872368808744,3300000000.0,6699999999.999996,22530375.845266,10129522.406814,96563.90982,31864366.152897,0.0,13656159.223821,13656159.217529,5.35683,186736.46087300003,319381.58757442096,93368.23044399999,152731.45450080693,300000.0,False,True
598,4,0,1,NORMAL,0.011587734242843074,0.011459957890483225,0.006841496525570606,1.6937426189625397,3300000000.0,6699999999.999996,22576938.534383,10151099.532047,96888.635708,31929801.860581,0.0,13684203.098556,13684203.092247,5.35683,186959.16482099998,320533.70316740853,93479.582419,152844.91950280112,300000.0,False,True
