day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
1749,4,1,1,NORMAL,0.04902715310580303,0.04856542123056646,0.04902715310580303,1.0,3300000000.0,6699999999.999997,161789605.24915,79079058.67781,1856800.787587,130015236.237668,94923435.308084,96402287.82352,96402287.802292,0.0,406959.9996380001,1199999.998141839,203479.999827,646737.8812254879,2542727.3548680046,False,True
1750,4,1,1,NORMAL,0.04905901324861637,0.04859726587689227,0.04905901324861637,1.0,3300000000.0,6699999999.999997,161894743.720434,79136963.519592,1859129.332463,130086566.237652,94994541.307972,96463331.823477,96463331.802235,0.0,406959.99964399997,1199999.998167672,203479.99982899998,647158.4209966001,2544407.354865005,False,True
1751,4,1,1,NORMAL,0.049090874460709394,0.04862911159197725,0.049090874460709394,1.0,3300000000.0,6699999999.999997,161999885.720341,79194879.466412,1861459.389605,130157896.237636,95065647.307862,96524375.823433,96524375.802179,0.0,406959.99964799994,1199999.9981931455,203479.99983,647578.9748817361,2546087.354862005,False,True
1752,4,1,1,NORMAL,0.04912273674211667,0.04866095837585721,0.04912273674211667,1.0,3300000000.0,6699999999.999997,162105031.248985,79252806.5204,1863790.959063,130229226.23762,95136753.307752,96585419.823393,96585419.802123,0.0,406959.99965199997,1199999.9982182656,203479.99983399996,647999.542881364,2547767.354859005,False,True
1753,4,1,1,NORMAL,0.049154600092874846,0.04869280622856803,0.049154600092874846,1.0,3300000000.0,6699999999.999997,162210180.306487,79310744.683687,1866124.040888,130300556.237604,95207859.307644,96646463.823353,96646463.802067,0.0,406959.99965599994,1199999.9982430357,203479.99983599997,648420.12499594,2549447.3548560054,False,True
1754,4,1,1,NORMAL,0.04918646451302,0.04872465515014558,0.04918646451302,1.0,3300000000.0,6699999999.999997,162315332.892966,79368693.958404,1868458.635131,130371886.237589,95278965.307538,96707507.823311,96707507.802012,0.0,406959.999661,1199999.9982674618,203479.99983699998,648840.721225948,2551127.3548535053,False,True
1755,4,1,1,NORMAL,0.04921833000258848,0.048756505140625774,0.04921833000258848,1.0,3300000000.0,6699999999.999997,162420489.008542,79426654.34668,1870794.741843,130443216.237574,95350071.307435,96768551.823266,96768551.801959,0.0,406959.99966599996,1199999.9982915486,203479.99983699998,649261.3315718641,2552807.354851005,False,True
1756,4,1,1,NORMAL,0.04925019656161515,0.048788356200044444,0.04925019656161515,1.0,3300000000.0,6699999999.999997,162525648.65333,79484625.850647,1873132.361074,130514546.237559,95421177.307332,96829595.823226,96829595.801906,0.0,406959.99967099994,1199999.9983153,203479.999842,649681.956034168,2554487.354848505,False,True
1757,4,1,1,NORMAL,0.04928206419013697,0.04882020832843752,0.04928206419013697,1.0,3300000000.0,6699999999.999997,162630811.827452,79542608.472437,1875471.492875,130585876.237545,95492283.307231,96890639.823184,96890639.801855,0.0,406959.999677,1199999.9983387217,203479.999843,650102.59461332,2556167.354846005,False,True
1758,4,1,1,NORMAL,0.049313932888188784,0.04885206152584083,0.049313932888188784,1.0,3300000000.0,6699999999.999997,162735978.531023,79600602.214182,1877812.137297,130657206.237531,95563389.30713,96951683.823145,96951683.801804,0.0,406959.99967999995,1199999.9983618176,203479.99984600002,650523.247309808,2557847.3548435047,False,True
1759,4,1,1,NORMAL,0.04934580265580636,0.04888391579229022,0.04934580265580636,1.0,3300000000.0,6699999999.999997,162841148.764161,79658607.078015,1880154.294391,130728536.237517,95634495.30703,97012727.823108,97012727.801754,0.0,406959.999685,1199999.9983845921,203479.999849,650943.914124092,2559527.3548410046,False,True
1760,4,1,1,NORMAL,0.04937767349302606,0.04891577112782157,0.04937767349302606,1.0,3300000000.0,6699999999.999997,162946322.526986,79716623.066071,1882497.964208,130799866.237503,95705601.306933,97073771.823069,97073771.801704,0.0,406959.999689,1199999.9984070505,203479.99985,651364.595056644,2561207.3548385045,False,True
1761,4,1,1,NORMAL,0.049409545399883334,0.048947627532470714,0.049409545399883334,1.0,3300000000.0,6699999999.999997,163051499.819615,79774650.180481,1884843.146798,130871196.237489,95776707.306836,97134815.823032,97134815.801656,0.0,406959.999693,1199999.9984291962,203479.999852,651785.290107944,2562887.3548360043,False,True
1762,4,1,1,NORMAL,0.04944141837641454,0.04897948500627354,0.04944141837641454,1.0,3300000000.0,6699999999.999997,163156680.642168,79832688.423378,1887189.842212,130942526.237475,95847813.30674,97195859.822997,97195859.801608,0.0,406959.99969699996,1199999.9984510343,203479.999855,652205.99927846,2564567.354833504,False,True
1763,4,1,1,NORMAL,0.04947329242265576,0.049011343549265944,0.04947329242265576,1.0,3300000000.0,6699999999.999997,163261864.994764,79890737.796898,1889538.050501,131013856.237462,95918919.306645,97256903.822961,97256903.80156,0.0,406959.9997,1199999.9984725688,203479.999856,652626.7225686719,2566247.354831004,False,True
1764,4,1,1,NORMAL,0.049505167538642425,0.049043203161483785,0.049505167538642425,1.0,3300000000.0,6699999999.999997,163367052.87752,79948798.303176,1891887.771716,131085186.237449,95990025.306551,97317947.822927,97317947.801512,0.0,406959.999704,1199999.9984938037,203479.99985900003,653047.459979056,2567927.354828504,False,True
1765,4,1,1,NORMAL,0.049537043724410604,0.04907506384296294,0.049537043724410604,1.0,3300000000.0,6699999999.999997,163472244.290555,80006869.944345,1894239.005907,131156516.237436,96061131.306458,97378991.822897,97378991.801465,0.0,406959.99971100007,1199999.9985147435,203479.999864,653468.21151008,2569607.354826004,False,True
1766,4,1,1,NORMAL,0.04956892097999636,0.04910692559373929,0.04956892097999636,1.0,3300000000.0,6699999999.999997,163577439.233988,80064952.722541,1896591.753125,131227846.237423,96132237.306367,97440035.822866,97440035.801418,0.0,406959.99971400003,1199999.9985353923,203479.999865,653888.97716222,2571287.3548235036,False,True
1767,4,1,1,NORMAL,0.049600799305435754,0.04913878841384874,0.049600799305435754,1.0,3300000000.0,6699999999.999997,163682637.707938,80123046.6399,1898946.013421,131299176.23741,96203343.306277,97501079.822837,97501079.801371,0.0,406959.999718,1199999.9985557538,203479.99986799998,654309.756935952,2572967.3548210035,False,True
1768,4,1,1,NORMAL,0.049632678700764245,0.04917065230332717,0.049632678700764245,1.0,3300000000.0,6699999999.999997,163787839.712522,80181151.698559,1901301.786846,131370506.237397,96274449.306188,97562123.822808,97562123.801326,0.0,406959.99972200004,1199999.9985758325,203479.999869,654730.550831752,2574647.3548185034,False,True
1769,4,1,1,NORMAL,0.04966455916601819,0.04920251726221046,0.04966455916601819,1.0,3300000000.0,6699999999.999997,163893045.24786,80239267.900655,1903659.07345,131441836.237385,96345555.3061,97623167.822777,97623167.801282,0.0,406959.99972499994,1199999.998595632,203479.999869,655151.358850088,2576327.3548160032,False,True
1770,4,1,1,NORMAL,0.049696440701232726,0.049234383290534485,0.049696440701232726,1.0,3300000000.0,6699999999.999997,163998254.314068,80297395.248325,1906017.873285,131513166.237373,96416661.306013,97684211.822748,97684211.801238,0.0,406959.9997289999,1199999.998615156,203479.999872,655572.1809914401,2578007.354813503,False,True
1771,4,1,1,NORMAL,0.04972832330644424,0.04926625038833512,0.04972832330644424,1.0,3300000000.0,6699999999.999997,164103466.911266,80355533.743705,1908378.186401,131584496.237361,96487767.305927,97745255.822719,97745255.801195,0.0,406959.9997319999,1199999.998634409,203479.999873,655993.017256272,2579687.354811503,False,True
1772,4,1,1,NORMAL,0.049760206981688794,0.049298118555648265,0.049760206981688794,1.0,3300000000.0,6699999999.999997,164208683.039573,80413683.388933,1910740.012849,131655826.237349,96558873.305842,97806299.822691,97806299.801152,0.0,406959.9997349999,1199999.998653394,203479.999875,656413.867645064,2581367.354809503,False,True
1773,4,1,1,NORMAL,0.049792091727002726,0.04932998779250984,0.049792091727002726,1.0,3300000000.0,6699999999.999997,164313902.699109,80471844.18615,1913103.352679,131727156.237337,96629979.305761,97867343.822661,97867343.801109,0.0,406959.99974099995,1199999.998672115,203479.99987700002,656834.7321582921,2583047.354807503,False,True
1774,4,1,1,NORMAL,0.04982397754242121,0.04936185809895574,0.04982397754242121,1.0,3300000000.0,6699999999.999997,164419125.88999,80530016.137493,1915468.205943,131798486.237325,96701085.305681,97928387.822631,97928387.801067,0.0,406959.999744,1199999.998690576,203479.99987800003,657255.610796436,2584727.354805503,False,True
1775,4,1,1,NORMAL,0.04985586442798061,0.049393729475021866,0.04985586442798061,1.0,3300000000.0,6699999999.999997,164524352.612336,80588199.2451,1917834.572691,131869816.237314,96772191.305602,97989431.8226,97989431.801026,0.0,406959.999748,1199999.9987087802,203479.999879,657676.50355996,2586407.354803503,False,True
1776,4,1,1,NORMAL,0.04988775238371636,0.04942560192074409,0.04988775238371636,1.0,3300000000.0,6699999999.999997,164629582.866264,80646393.511113,1920202.452974,131941146.237303,96843297.305524,98050475.82257,98050475.800985,0.0,406959.99975099997,1199999.9987267314,203479.99988100003,658097.4104493441,2588087.354801503,False,True
1777,4,1,1,NORMAL,0.04991964140966425,0.049457475436158305,0.04991964140966425,1.0,3300000000.0,6699999999.999997,164734816.651892,80704598.93767,1922571.846843,132012476.237292,96914403.305446,98111519.822541,98111519.800944,0.0,406959.999752,1199999.9987444328,203479.99988200003,658518.3314650559,2589767.354799503,False,True
1778,4,1,1,NORMAL,0.04995153150586091,0.049489350021300414,0.04995153150586091,1.0,3300000000.0,6699999999.999997,164840053.969341,80762815.526911,1924942.754349,132083806.237281,96985509.305369,98172563.822514,98172563.800904,0.0,406959.999757,1199999.9987618884,203479.999885,658939.266607568,2591447.354797503,False,True
1779,4,1,1,NORMAL,0.04998342267234182,0.049521225676206315,0.04998342267234182,1.0,3300000000.0,6699999999.999997,164945294.818728,80821043.280978,1927315.175542,132155136.23727,97056615.305293,98233607.822488,98233607.800864,0.0,406959.99976000004,1199999.998779101,203479.99988699998,659360.215877364,2593127.354795503,False,True
1780,4,1,1,NORMAL,0.05001531490914333,0.04955310240091193,0.05001531490914333,1.0,3300000000.0,6699999999.999997,165050539.200173,80879282.202011,1929689.110473,132226466.237259,97127721.305219,98294651.822462,98294651.800824,0.0,406959.999764,1199999.9987960744,203479.99988899997,659781.179274912,2594807.354793503,False,True
1781,4,1,1,NORMAL,0.050047208216300605,0.049584980195453134,0.050047208216300605,1.0,3300000000.0,6699999999.999997,165155787.113792,80937532.292152,1932064.559193,132297796.237248,97198827.305145,98355695.822439,98355695.800784,0.0,406959.999767,1199999.9988128121,203479.999892,660202.156800692,2596487.354791503,False,True
1782,4,1,1,NORMAL,0.0500791025938497,0.04961685905986582,0.0500791025938497,1.0,3300000000.0,6699999999.999997,165261038.559704,80995793.553544,1934441.521753,132369126.237237,97269933.305072,98416739.822415,98416739.800744,0.0,406959.999768,1199999.998829317,203479.999892,660623.148455168,2598167.354789503,False,True
1783,4,1,1,NORMAL,0.050110998041826664,0.04964873899418588,0.050110998041826664,1.0,3300000000.0,6699999999.999997,165366293.538028,81054065.98833,1936819.998204,132440456.237227,97341039.305,98477783.822392,98477783.800705,0.0,406959.999774,1199999.9988455921,203479.99989500002,661044.154238816,2599847.354787503,False,True
1784,4,1,1,NORMAL,0.050142894560267576,0.049680619998449214,0.050142894560267576,1.0,3300000000.0,6699999999.999997,165471552.048883,81112349.598651,1939199.988596,132511786.237217,97412145.304928,98538827.82237,98538827.800667,0.0,406959.99977600004,1199999.9988616416,203479.99989600002,661465.174152112,2601527.354785503,False,True
1785,4,1,1,NORMAL,0.05017479214920849,0.049712502072691754,0.05017479214920849,1.0,3300000000.0,6699999999.999997,165576814.092388,81170644.386651,1941581.492981,132583116.237207,97483251.304857,98599871.822351,98599871.80063,0.0,406959.999782,1199999.9988774674,203479.99990000002,661886.208195532,2603207.354783503,False,True
1786,4,1,1,NORMAL,0.05020669080868485,0.04974438521694938,0.05020669080868485,1.0,3300000000.0,6699999999.999997,165682079.66866,81228950.354474,1943964.511409,132654446.237197,97554357.304786,98660915.822333,98660915.800593,0.0,406959.99978300004,1199999.9988930735,203479.99990100003,662307.256369552,2604887.354781503,False,True
1787,4,1,1,NORMAL,0.05023859053873333,0.04977626943125802,0.05023859053873333,1.0,3300000000.0,6699999999.999997,165787348.77782,81287267.504263,1946349.043931,132725776.237187,97625463.304717,98721959.822313,98721959.800556,0.0,406959.99978500005,1199999.9989084625,203479.99990100003,662728.31867464,2606567.354779503,False,True
1788,4,1,1,NORMAL,0.050270491339389094,0.04980815471565358,0.050270491339389094,1.0,3300000000.0,6699999999.999997,165892621.419984,81345595.838164,1948735.090597,132797106.237177,97696569.304649,98783003.822294,98783003.80052,0.0,406959.99978899996,1199999.9989236372,203479.99990300002,663149.39511128,2608247.354777503,False,True
1789,4,1,1,NORMAL,0.050302393210688176,0.049840041070171946,0.050302393210688176,1.0,3300000000.0,6699999999.999997,165997897.595271,81403935.358321,1951122.651459,132868436.237167,97767675.304582,98844047.822274,98844047.800485,0.0,406959.999791,1199999.9989386015,203479.99990300002,663570.485679936,2609927.354775503,False,True
1790,4,1,1,NORMAL,0.050334296152666665,0.049871928494849026,0.050334296152666665,1.0,3300000000.0,6699999999.999997,166103177.3038,81462286.066879,1953511.726567,132939766.237157,97838781.304515,98905091.822256,98905091.80045,0.0,406959.99979299994,1199999.9989533576,203479.99990500003,663991.590381084,2611607.354773503,False,True
1791,4,1,1,NORMAL,0.05036620016536061,0.049903816989720746,0.05036620016536061,1.0,3300000000.0,6699999999.999997,166208460.54569,81520647.965985,1955902.315972,133011096.237148,97909887.304449,98966135.822238,98966135.800415,0.0,406959.99979699997,1199999.9989679086,203479.99990700002,664412.7092151999,2613287.354771503,False,True
1792,4,1,1,NORMAL,0.05039810524880575,0.04993570655482301,0.05039810524880575,1.0,3300000000.0,6699999999.999997,166313747.321059,81579021.057785,1958294.419725,133082426.237139,97980993.304384,99027179.822219,99027179.80038,0.0,406959.999798,1199999.998982257,203479.99990700002,664833.84218276,2614967.3547695028,False,True
1793,4,1,1,NORMAL,0.05043001140303788,0.04996759719019171,0.05043001140303788,1.0,3300000000.0,6699999999.999997,166419037.630025,81637405.344424,1960688.037877,133153756.23713,98052099.304319,99088223.822202,99088223.800345,0.0,406959.99979999993,1199999.9989964063,203479.99990900003,665254.989284236,2616647.3547675028,False,True
1794,4,1,1,NORMAL,0.05046191862809333,0.04999948889586279,0.05046191862809333,1.0,3300000000.0,6699999999.999997,166524331.472708,81695800.828051,1963083.170479,133225086.237121,98123205.304256,99149267.822184,99149267.800314,0.0,406959.999807,1199999.9990103585,203479.99991000004,665676.1505201,2618327.354766003,False,True
1795,4,1,1,NORMAL,0.050493826924007876,0.05003138167187215,0.050493826924007876,1.0,3300000000.0,6699999999.999997,166629628.849226,81754207.510811,1965479.817581,133296416.237112,98194311.304193,99210311.822167,99210311.800283,0.0,406959.999808,1199999.9990241171,203479.99991100005,666097.325890832,2620007.354764503,False,True
1796,4,1,1,NORMAL,0.05052573629081758,0.05006327551825572,0.05052573629081758,1.0,3300000000.0,6699999999.999997,166734929.759698,81812625.394854,1967877.979235,133367746.237103,98265417.304132,99271355.822149,99271355.800252,0.0,406959.999811,1199999.9990376842,203479.99991200006,666518.515396904,2621687.354763003,False,True
1797,4,1,1,NORMAL,0.05055764672855818,0.05009517043504943,0.05055764672855818,1.0,3300000000.0,6699999999.999997,166840234.204242,81871054.482327,1970277.655491,133439076.237094,98336523.304072,99332399.822133,99332399.800221,0.0,406959.99981500005,1199999.9990510629,203479.99991500008,666939.7190387921,2623367.354761503,False,True
1798,4,1,1,NORMAL,0.05058955823726546,0.050127066422289174,0.05058955823726546,1.0,3300000000.0,6699999999.999997,166945542.182976,81929494.775378,1972678.8464,133510406.237085,98407629.304012,99393443.822118,99393443.80019,0.0,406959.99981600005,1199999.9990642553,203479.9999160001,667360.936816968,2625047.3547600033,False,True
